994,20211124P.MAI_YI1_fly_967.JPG,dataset_originals/31efbcfc34c08a79f13ce6c615189126
995,20211124P.MAI_YI1_fly_969.JPG,dataset_originals/83728a571c3c85de5e9df33a654d41a7
996,20211124P.MAI_YI1_fly_965.JPG,dataset_originals/5f7ac0da07c6d6f3d4dbe3ff11905b9e
997,20211124P.MAI_YI1_fly_980.JPG,dataset_originals/85c8612c27804be605db14570060dc8d
998,20211124P.MAI_YI1_fly_950.JPG,dataset_originals/9352bce035a16c62496525251b5276b8
999,20211124P.MAI_YI3_fly_927.JPG,dataset_originals/07e221d52350e535b7e58e4aa1cc5f19
1000,20211124P.MAI_YI1_fly_904.JPG,dataset_originals/cfd7c95553201cba806a4b3175e19c8b
1001,20211124P.MAI_YI1_fly_901.JPG,dataset_originals/c95a744162de9750c6fad526eb2f313f
1002,20211124P.MAI_YI1_fly_951.JPG,dataset_originals/89b95b341078b21221101b246c0c40d9
1003,20211124P.MAI_YI1_fly_954.JPG,dataset_originals/1257b00d11f5611fff9a1f6149d3d149
1004,20211124P.MAI_YI1_fly_900.JPG,dataset_originals/06c33205b4c7e6aac51cc264803c6c4a
1005,20211124P.MAI_YI3_fly_847.JPG,dataset_originals/746a51690fd3c49640c9371b46466074
1006,20211201PAPRAYARD_YI3_p_316.JPG,dataset_originals/901515edbe7ef1fa83202bf684ab2484
1007,20211201PAPRAYARD_YI4_p_735.JPG,dataset_originals/137a4c4c7c88b94a8c4a0d73dfde112a
1008,20211201PAPRAYARD_YI4_p_177.JPG,dataset_originals/c182b37d79b5ab5e67e333f9dc758712
1009,20211201PAPRAYARD_YI3_p_030.JPG,dataset_originals/9cc5eb0f3bd0c25bf23f714017b602f4
1010,20211201PAPRAYARD_YI3_p_743.JPG,dataset_originals/5a341e18c1ed979af0f2638c4054bd5f
1011,20211201PAPRAYARD_YI3_p_004.JPG,dataset_originals/c5653b27a7d9a331660848a18a9b7a6c
1012,20211201PAPRAYARD_YI3_p_016.JPG,dataset_originals/d184a2fb5bd7dbc2ae8a0743e00f65bb
1013,20211201PAPRAYARD_YI4_p_131.JPG,dataset_originals/9ab11b236653c9e7157e1d44cdd37538
1014,20211201PAPRAYARD_YI5_p_220.JPG,dataset_originals/76d7d4dc803e649e3047bbcf672cb9b0
1015,20211201PAPRAYARD_YI3_p_324.JPG,dataset_originals/5523532a17a58b366ca325107c0de546
1016,20211201PAPRAYARD_YI3_p_107.JPG,dataset_originals/68647c9d5c8c1946f91465178d4ac4bd
1017,20211201PAPRAYARD_YI5_p_875.JPG,dataset_originals/380db9782451295f60fe4ce9d8ae332e
1018,20211201PAPRAYARD_YI4_p_168.JPG,dataset_originals/9e7ce695e1d3fecf2cc1a316ae63e53a
1019,20211201PAPRAYARD_YI3_p_330.JPG,dataset_originals/09646bc6f89076674d5416beb9dacf03
1020,20211201PAPRAYARD_YI4_p_179.JPG,dataset_originals/b425e10568e203565b67e4a3e000b24a
1021,20211201PAPRAYARD_YI3_p_027.JPG,dataset_originals/2154ab4d58ab4cdbe510f9029718e0ef
1022,20211201PAPRAYARD_YI3_p_919.JPG,dataset_originals/312b3532b8222589cf83c4bddb1a3cc2
1023,20211201PAPRAYARD_YI3_p_038.JPG,dataset_originals/28774b2fa6cb064c3846b13ae962678e
1024,20211201PAPRAYARD_YI3_p_098.JPG,dataset_originals/cd28ba001b4822a73cde59c4e93688f2
1025,20211201PAPRAYARD_YI3_p_323.JPG,dataset_originals/0df02649d11c2b5bf4b0d60bad3c78cc
1026,20211201PAPRAYARD_YI4_p_733.JPG,dataset_originals/8e8b666aa68001b638e10f2aba20ac6d
1027,20211201PAPRAYARD_YI3_p_026.JPG,dataset_originals/dcf4be3cb64079ecd2d7c776a0ecfca2
1028,20211201PAPRAYARD_YI4_p_176.JPG,dataset_originals/f9bb2202d5bc1afea21c2d1292737e3e
1029,20211201PAPRAYARD_YI11_p_383.JPG,dataset_originals/fb34934b203be0247aa407fb434dbfec
1030,20211201PAPRAYARD_YI5_p_047.JPG,dataset_originals/2253904e7957821c98bc47b14ccf4137
1031,20211201PAPRAYARD_YI3_p_011.JPG,dataset_originals/273bcf6f399909466ffac6e902aaa365
1032,20211201PAPRAYARD_YI3_p_035.JPG,dataset_originals/9bad0c19d4e9129495463f60dde48da4
1033,20211201PAPRAYARD_YI3_p_317.JPG,dataset_originals/0d688aeda2cf034acdc97da0d67c0e7c
1034,20211201PAPRAYARD_YI3_p_103.JPG,dataset_originals/a49658a6cd5217d21cf9873b5a03ffe7
1035,20211201PAPRAYARD_YI4_p_170.JPG,dataset_originals/ee6d823d08e9c54ac7181ff42bc76c55
1036,20211201PAPRAYARD_YI3_p_908.JPG,dataset_originals/d60b7d2905ae18b0d10ff3844704d7ae
1037,20211201PAPRAYARD_YI3_p_031.JPG,dataset_originals/1a733cc92724d45a0326e6434f96725d
1038,20211201PAPRAYARD_YI3_p_910.JPG,dataset_originals/1cce9afbabb7bec9762e3fa3c5e8218d
1039,20211201PAPRAYARD_YI3_p_100.JPG,dataset_originals/3fb50b42a8d0ae4ee8bb0c144d038841
1040,20211201PAPRAYARD_YI3_p_909.JPG,dataset_originals/f574426da0424db880b2fadd91016041
1041,20211201PAPRAYARD_YI3_p_015.JPG,dataset_originals/a0580b708032b5be3cf20b978223ef26
1042,20211201PAPRAYARD_YI3_p_105.JPG,dataset_originals/cea83013d6abe220b638605415aaf1ed
1043,20211201PAPRAYARD_YI3_p_907.JPG,dataset_originals/7c3d728fc7ea46f98c8377c46a69cfa5
1044,20211201PAPRAYARD_YI3_p_693.JPG,dataset_originals/b70664099ab8f43b2affb3b9c23a1595
1045,20211201PAPRAYARD_YI3_p_319.JPG,dataset_originals/a386a35ffc256dbd48bdbaf9339e70a4
1046,20211201PAPRAYARD_YI4_p_134.JPG,dataset_originals/89d1d4f6f54be3c0424f8e5e7583131f
1047,20211201PAPRAYARD_YI3_p_024.JPG,dataset_originals/687b837630a9efd6ce676edcc505bcdf
1048,20211201PAPRAYARD_YI3_p_322.JPG,dataset_originals/1d2e3efe5319b29a51b7b3b80080a6bb
1049,20211201PAPRAYARD_YI3_p_108.JPG,dataset_originals/0dd2c38f2e669d0f233d1b17cd043ea7
1050,20211201PAPRAYARD_YI3_p_328.JPG,dataset_originals/926aa50e48701b3af7a3286f59b2f2fa
1051,20211201PAPRAYARD_YI3_p_742.JPG,dataset_originals/a6c814203debc523ce296aa57c4013b0
1052,20211201PAPRAYARD_YI3_p_055.JPG,dataset_originals/6d8000fc78be27442811b08a26fd72f5
1053,20211201PAPRAYARD_YI3_p_325.JPG,dataset_originals/8df7edef52f76bf5f097f06e6e840d26
1054,20211201PAPRAYARD_YI3_p_001.JPG,dataset_originals/f1dfa5c26ef689d9e983873f78e900bb
1055,20211201PAPRAYARD_YI5_p_049.JPG,dataset_originals/1f9652680e842affe3df0f07566c876b
1056,20211201PAPRAYARD_YI4_p_737.JPG,dataset_originals/e6130ad4c187b10887d6eb34fdb77139
1057,20211201PAPRAYARD_YI3_p_741.JPG,dataset_originals/3b7063855b7afb9127ac5cb63cbe6b40
1058,20211201PAPRAYARD_YI3_p_040.JPG,dataset_originals/a5c3704fb06166af8369774359b53e67
1059,20211201PAPRAYARD_YI4_p_178.JPG,dataset_originals/4bdbe43882e66af68284bc7036fdfbea
1060,20211201PAPRAYARD_YI3_p_106.JPG,dataset_originals/42f99abbd7b614e9792bd734b965907d
1061,20211201PAPRAYARD_YI3_p_904.JPG,dataset_originals/0ca368a7c0d17b9a5cae991e39225e5c
1062,20211201PAPRAYARD_YI3_p_043.JPG,dataset_originals/f11c5119a5b08c261bca5fb9d664a17f
1063,20211201PAPRAYARD_YI3_p_744.JPG,dataset_originals/af644ee9723d9ce99fe4987daed5f100
1064,20211201PAPRAYARD_YI4_p_180.JPG,dataset_originals/83f7a08d6b7b9237cb70cd6a3dceab5f
1065,20211201PAPRAYARD_YI11_p_385.JPG,dataset_originals/6f959edb5d2d5885fc36cad5c7677bb9
1066,20211201PAPRAYARD_YI3_p_045.JPG,dataset_originals/ec18803b2ceb2fd7013b04a886f99aee
1067,20211201PAPRAYARD_YI4_p_171.JPG,dataset_originals/35daf035a94d57cdadad96d7113d8acb
1068,20211201PAPRAYARD_YI3_p_021.JPG,dataset_originals/599acb4292b46c8945c86d2163a8a949
1069,20211201PAPRAYARD_YI3_p_053.JPG,dataset_originals/850a602aad14630e5b41a69bc7ded385
1071,20211201PAPRAYARD_YI3_p_102.JPG,dataset_originals/59fa2f4f301725d402b206ecac00ca78
1072,20211201PAPRAYARD_YI11_p_386.JPG,dataset_originals/c1a3cdc19a6aa15760b7fc3856931cdd
1073,20211201PAPRAYARD_YI3_p_097.JPG,dataset_originals/da23c6bbef9d89ddd898560ad4eab5e6
1074,20211201PAPRAYARD_YI4_p_182.JPG,dataset_originals/f610487912fcfd92655f6804459a7326
1075,20211201PAPRAYARD_YI3_p_054.JPG,dataset_originals/2e2115aed1b5df854e2c5110c19d9811
1076,20211201PAPRAYARD_YI4_p_730.JPG,dataset_originals/c7f639336b3b5abf448f1446626435a8
1077,20211201PAPRAYARD_YI4_p_156.JPG,dataset_originals/cf4ba770f11de4f55133cccfe19376d1
1078,20211201PAPRAYARD_YI3_p_008.JPG,dataset_originals/cc58bbbcf9ea0e57656962ea37882048
1079,20211201PAPRAYARD_YI3_p_321.JPG,dataset_originals/fe7eec9f61b8bec8a111bb8b42dd471d
1080,20211201PAPRAYARD_YI3_p_326.JPG,dataset_originals/46dad1ca3a0185ccb7c6ff20f9d00dd6
1081,20211201PAPRAYARD_YI3_p_005.JPG,dataset_originals/a160370ca66eb5741f8313fe48a8b15f
1082,20211201PAPRAYARD_YI3_p_014.JPG,dataset_originals/29b79015e6bc7792447f35b9557457b8
1083,20211201PAPRAYARD_YI3_p_028.JPG,dataset_originals/851c9dd52ddeefd4c7764261ecf495ee
1084,20211201PAPRAYARD_YI3_p_333.JPG,dataset_originals/949b7e7962b632df66f7a37cb4a7e6f9
1085,20211201PAPRAYARD_YI4_p_169.JPG,dataset_originals/922fb3c7812df0dcd3b1a1509cea5e25
1086,20211201PAPRAYARD_YI11_p_384.JPG,dataset_originals/ddbe28706b380b9f5fe443eefe52bedb
1087,20211201PAPRAYARD_YI3_p_906.JPG,dataset_originals/b45f657536263935a1f8f86756f7c092
1088,20211201PAPRAYARD_YI3_p_917.JPG,dataset_originals/7108edd73b9e10debee35c2fcaa61b0d
1089,20211201PAPRAYARD_YI3_p_911.JPG,dataset_originals/003b2ba3a13cfcf57a68ea1c6fac18ed
1090,20211201PAPRAYARD_YI3_p_912.JPG,dataset_originals/0562328b8216fcc5ab991974f6b332ad
1091,20211201PAPRAYARD_YI4_p_135.JPG,dataset_originals/7e43179ec202d3de405119ec466087ae
1092,20211201PAPRAYARD_YI5_p_048.JPG,dataset_originals/7961447a9ba190075ef773673e00fbb1
1093,20211201PAPRAYARD_YI3_p_745.JPG,dataset_originals/136930e83c1468bc67c6ccef634601a9
1094,20211201PAPRAYARD_YI5_p_874.JPG,dataset_originals/f87204609a1f8c3f6455e21457882570
1095,20211201PAPRAYARD_YI4_p_183.JPG,dataset_originals/516949b1d89cfb0d8be540d0cea9bc2a
1096,20211201PAPRAYARD_YI3_p_327.JPG,dataset_originals/635706b0a766e1d0afa4f82fdb4ef357
1097,20211201PAPRAYARD_YI3_p_101.JPG,dataset_originals/f3e0f0fc30f3f875ae289fa22edb71e1
1098,20211201PAPRAYARD_YI4_p_181.JPG,dataset_originals/99eaf92669c1e1c010eb0e42f1089b5a
1099,20211201LUNGDAENG_YI13_p_888.JPG,dataset_originals/b6375946715adfa5e1ce212dc8ec92bd
1100,20211201LUNGDAENG_YI13_p_887.JPG,dataset_originals/a7fa325b3db7454f00637a91074d9408
1101,20211201LUNGDAENG_YI10_p_078.JPG,dataset_originals/1346ca9ad2c9aeeaa62a777038cc7611
1102,20211201LUNGDAENG_YI10_p_160.JPG,dataset_originals/54c53cfa0a3147d2526bc7262ea65595
1103,20211201LUNGDAENG_YI10_p_195.JPG,dataset_originals/4cfd631da48a921ec7fe9bdbcceaed3e
1104,20211201LUNGDAENG_YI10_p_292.JPG,dataset_originals/d2b2083d88ae9272529e251951a3cabf
1105,20211201LUNGDAENG_YI10_p_725.JPG,dataset_originals/21caa058a7cee5328c6ed4742e7cd690
1106,20211201LUNGDAENG_YI13_p_886.JPG,dataset_originals/3f4fa9ccf07c942db308f85259bb6b7b
1107,20211201LUNGDAENG_YI10_p_151.JPG,dataset_originals/6f1e3495f8a203e88f9e47b9d626342e
1108,20211201LUNGDAENG_YI10_p_071.JPG,dataset_originals/de1470dd3c5f7a9c7fad96d4bfc7f175
1109,20211201LUNGDAENG_YI10_p_329.JPG,dataset_originals/9b6989d0066bc17946c19d1a4cfd5faa
1110,20211201LUNGDAENG_YI10_p_161.JPG,dataset_originals/6e96bb92773289e208106f5435e9983e
1111,20211201LUNGDAENG_YI10_p_070.JPG,dataset_originals/9167ce71b5c6e535cf67ccb48c2df594
1112,20211201LUNGDAENG_YI9_p_237.JPG,dataset_originals/2cb2a386737f85fbb7edea32633370dd
1113,20211201LUNGDAENG_YI9_p_256.JPG,dataset_originals/5aa26cf7a4230d9366abf53f347d3306
1114,20211201LUNGDAENG_YI9_p_257.JPG,dataset_originals/3711fca6e2947804e1dd8a7ff5653ed7
1115,20211201LUNGDAENG_YI9_p_249.JPG,dataset_originals/2373ed3521e6f9f4a0c1f3e03abbb591
1116,20211201LUNGDAENG_YI9_p_262.JPG,dataset_originals/7610cb3e3fd5e86e9ca99379331a864f
1117,20211201LUNGDAENG_YI9_p_252.JPG,dataset_originals/97081df97ea39964c2dece2d39c4d117
1118,20211201LUNGDAENG_YI9_p_238.JPG,dataset_originals/4145ff97d779d1b4deb0fd64f6a57b76
1119,20211201LUNGDAENG_YI9_p_254.JPG,dataset_originals/1955119fb975769b2052cc37ac25fd1f
1120,20211201LUNGDAENG_YI9_p_290.JPG,dataset_originals/795166dde3945c9d94069fa7089535fe
1121,20211201LUNGDAENG_YI9_p_230.JPG,dataset_originals/c530e9857cedfafe5fd6704544efb531
1122,20211201LUNGDAENG_YI9_p_253.JPG,dataset_originals/ac6e98baeb954133a4f6bc6e7cf34a93
1123,20211201LUNGDAENG_YI9_p_255.JPG,dataset_originals/e829306a6387a1cefdbef88453749a70
1124,20211201LUNGDAENG_YI9_p_306.JPG,dataset_originals/2d2c912fa4977a282cc37cfd2f4744ae
1125,20211201LUNGDAENG_YI9_p_261.JPG,dataset_originals/d0610ab8011e89b19abbb5053a86b362
1126,20211201LUNGDAENG_YI9_p_247.JPG,dataset_originals/47c75a9d96670147548163952393535a
1127,20211201LUNGDAENG_YI9_p_232.JPG,dataset_originals/8319a0b55da8766790a59ccd18614818
1128,20211201LUNGDAENG_YI9_p_235.JPG,dataset_originals/074575b77ac7b016e8bf25498b99f4ca
1129,20211201LUNGDAENG_YI9_p_274.JPG,dataset_originals/441e4236821f1e948e574555dbe093ad
1130,20211201LUNGDAENG_YI9_p_311.JPG,dataset_originals/eb22be32e38a6768a563e90203d583e4
1131,20211201LUNGDAENG_YI9_p_236.JPG,dataset_originals/e5fb032082cf2112a4b067b59905c00c
1132,20211201LUNGDAENG_YI9_p_233.JPG,dataset_originals/f0ba2051a6de4ba5a5838ba64f850ef8
1133,20211201LUNGDAENG_YI9_p_305.JPG,dataset_originals/e202f6e88bdfaa03c23a452b1f548c67
1134,20211201LUNGDAENG_YI9_p_260.JPG,dataset_originals/a3044b0f2ada9a60221db325d530c485
1135,20211201LUNGDAENG_YI9_p_234.JPG,dataset_originals/812aa315db0b305ba30114ec93832841
1136,20211201LUNGDAENG_YI9_p_258.JPG,dataset_originals/d177505d24ae2e931e3ce41f59b9f206
1137,20211201LUNGDAENG_YI9_p_259.JPG,dataset_originals/6df7a7cf252432bdd6b8296b6a1054ec
1138,20211201NANU_YI6_p_144.JPG,dataset_originals/9dae1ce77f793fce50555325d08280ef
1139,20211201NANU_YI6_p_698.JPG,dataset_originals/b88557a42fccda4b8a52a1ce826efeef
1140,20211201NANU_YI6_p_143.JPG,dataset_originals/75698c1569e1c58dc0ae0b9aecf6dce8
1141,20211201NANU_YI6_p_696.JPG,dataset_originals/39e14fdad493b3e3e3cba9bc78d4266f
1142,20211201NANU_YI6_p_699.JPG,dataset_originals/bdddfe568fba6412ff8d8748715fd786
1143,20211201NANU_YI6_p_700.JPG,dataset_originals/924bb336d0f767ad847287f038696dbb
1144,20211201NANU_YI6_p_154.JPG,dataset_originals/8a1c7282301bb6ae98d85c28b559bcac
1145,20211201NANU_YI6_p_697.JPG,dataset_originals/f24c3dab1651a52b0eaf6f65d470707f
1146,20211201NANU_YI6_p_695.JPG,dataset_originals/493b41ccb5ce31fd0a81c09667bc2129
1147,20211201NANU_YI6_p_694.JPG,dataset_originals/df5ae75cbfd320028b9e364791a2d787
1148,20211221P.LEK_YI11_p_715.JPG,dataset_originals/7c12da5940d60367ab97655837e3916a
1149,20211221P.LEK_YI11_p_767.JPG,dataset_originals/26168a22c57900825a4701f537e128f2
1150,20211221P.LEK_YI11_p_711.JPG,dataset_originals/8d4e27fa50460b72885a4712c07ee6cd
1151,20211221P.LEK_YI11_p_770.JPG,dataset_originals/8848ae09489dfa0f4e05ee6aaf008986
1152,20211221P.LEK_YI11_p_766.JPG,dataset_originals/9ad6f5933dd9abb5a012d20dfb35b27c
1153,20211221P.LEK_YI11_p_714.JPG,dataset_originals/3f22c1e0504ed44cef5e31b0c189e6c9
1154,20211221P.LEK_YI11_p_769.JPG,dataset_originals/b1713fa3b46c4e1487132dd9c6a5746d
1155,20211221P.LEK_YI11_p_762.JPG,dataset_originals/3e1f77c810b33fd81896fcad34aa8596
1156,20211221P.LEK_YI11_p_709.JPG,dataset_originals/903c50ef14e6725746d28eb2496781b6
1157,20211221P.LEK_YI11_p_768.JPG,dataset_originals/fd01285eb419c1c1939c39b37f0343a4
1158,20211221P.LEK_YI11_p_765.JPG,dataset_originals/9c2845862aa4300ea03e6b0033372a11
1159,20211221P.LEK_YI11_p_760.JPG,dataset_originals/a2565b9a31d6bf81dfb17f19e88d0028
1160,20211221P.LEK_YI11_p_764.JPG,dataset_originals/4a0d736bdb5e40b8f6560cc0f208f0f0
1161,20211221P.LEK_YI11_p_713.JPG,dataset_originals/ad49c85a4d871da19a4df9b3252e6fee
1162,20211221P.LEK_YI11_p_761.JPG,dataset_originals/3d5c39cfadd7e0d7e8b647251677e732
1163,20211221P.LEK_YI11_p_712.JPG,dataset_originals/ef1bd47ae2bf11f1fe0a9723e833c73a
1164,20211221P.LEK_YI11_p_763.JPG,dataset_originals/92f44a04c26ae1726efcb081fc9ba021
1165,20211221P.LEK_YI11_p_710.JPG,dataset_originals/0f596c66e357606a2478406724d6e148
1166,20211222LUNGDAENG_YI3_p_553.JPG,dataset_originals/81a939e1f0e071a3900f3a82460c2694
1167,20211222LUNGDAENG_YI5_p_998.JPG,dataset_originals/031d55b9955e06dfe897c44b21bc0a2a
1168,20211222LUNGDAENG_YI5_p_996.JPG,dataset_originals/a0319887a8670e4b18d4a49213cce68d
1169,20211222LUNGDAENG_YI5_p_997.JPG,dataset_originals/b2a37aa8e835975d5e1ae6884aa5e69c
1170,20211222LUNGDAENG_YI5_p_908.JPG,dataset_originals/6315583ebfd775839d22d064b85cd2f6
1171,20211222LUNGDAENG_YI5_p_906.JPG,dataset_originals/b2f439bfb350e8385486d1ff908f1f09
1172,20211222LUNGDAENG_YI5_p_999.JPG,dataset_originals/736521134d974d441d21abf0c4f67409
1173,20211222LUNGDAENG_YI5_p_909.JPG,dataset_originals/04abd9e6b93ce8bb42154290e91b9bc7
1174,20211222LUNGDAENG_YI5_p_087.JPG,dataset_originals/2e44b889fe28b6ee40bf5a027cda88d1
1175,20211222LUNGDAENG_YI5_p_124.JPG,dataset_originals/3074d93ad311a640f487fac9a8cfd931
1176,20211222LUNGDAENG_YI5_p_907.JPG,dataset_originals/2947123b4a816a3aefdc3e8702233f03
1177,20211222LUNGDAENG_YI7_p_279.JPG,dataset_originals/eb6a837126e2a78caf5db1d2fc16748f
1178,20211222LUNGDAENG_YI7_p_287.JPG,dataset_originals/ad3917c9dc142f4b1cb4e677a47d37cb
1179,20211222LUNGDAENG_YI7_p_281.JPG,dataset_originals/b830a4bd8b8b3813d5426601c982a411
1180,20211222LUNGDAENG_YI7_p_280.JPG,dataset_originals/b19c3d3e19233c257ecbd1e10337d2c4
1181,20211222LUNGDAENG_YI7_p_288.JPG,dataset_originals/836852597967ca91e1b0e881ef284948
1182,20211222LUNGVOOT_YI4_p_780.JPG,dataset_originals/a143758f3ab3ec7e1b3b1c00f32deabf
1183,20211222LUNGVOOT_YI4_p_776.JPG,dataset_originals/80f89e43e37971099e3b9f900dd1b818
1184,20211222LUNGVOOT_YI4_p_781.JPG,dataset_originals/6068e83a67ae8e598485f41463b64b4d
1185,20211222LUNGVOOT_YI4_p_778.JPG,dataset_originals/668d6ccf0c5cbfdcd3323ab45822cb82
1186,20211222LUNGVOOT_YI4_p_779.JPG,dataset_originals/cc24e1aa26a21cb3d9654bb9407ca6ae
1187,20211222LUNGVOOT_YI4_p_777.JPG,dataset_originals/1a463de9cc355c77969c908bdeec172b
1188,20211222LUNGVOOT_YI5_p_780.JPG,dataset_originals/761a3c42b17482f39d7cdef6e6466919
1189,20211222LUNGVOOT_YI5_p_776.JPG,dataset_originals/2a678345cece9e1d26b1f206dbac1424
1190,20211222LUNGVOOT_YI5_p_827.JPG,dataset_originals/fa414666b3bba0b35790186c4e0d2e35
1191,20211222LUNGVOOT_YI5_p_829.JPG,dataset_originals/c97a1b1d82c2bbc04407401bf1954fdc
1192,20211222LUNGVOOT_YI5_p_782.JPG,dataset_originals/598a2ffc2225da40804d88cb9f250402
1193,20211222LUNGVOOT_YI5_p_828.JPG,dataset_originals/f18ad9a3c281c185b778a505d46ed544
1194,20211222LUNGVOOT_YI5_p_767.JPG,dataset_originals/8fe7eadb768ba790fca5836ad9a18a92
1195,20211222LUNGVOOT_YI5_p_771.JPG,dataset_originals/1593a1e7510390242e486f091fe249d2
1196,20211222LUNGVOOT_YI5_p_785.JPG,dataset_originals/7aa1ad04292956aa38f3c98dadea84f5
1197,20211222LUNGVOOT_YI5_p_768.JPG,dataset_originals/e402e571140b481f7a24e885ed06e3da
1198,20211222LUNGVOOT_YI5_p_783.JPG,dataset_originals/153dd5dbc067e03a1a9a8baa1ccfb79c
1199,20211222LUNGVOOT_YI5_p_779.JPG,dataset_originals/2d23cd276b0c714c113bc5683fb9d03b
1200,20211222LUNGVOOT_YI5_p_824.JPG,dataset_originals/a5d93035b78add2860c1796f54a4951d
1201,20211222LUNGVOOT_YI5_p_789.JPG,dataset_originals/8c0ad2f114e4a346d1cc945ca6b1509c
1202,20211222LUNGVOOT_YI5_p_766.JPG,dataset_originals/7a85964b96cd09730a8296b3eb5812c1
1203,20211222LUNGVOOT_YI5_p_786.JPG,dataset_originals/6fef1122af410cdeda5509f571e43d6c
1204,20211222LUNGVOOT_YI5_p_772.JPG,dataset_originals/5ebc877e66a7dc38d8372dfe5e8f91a9
1205,20211222LUNGVOOT_YI5_p_770.JPG,dataset_originals/700007ac5e873a59daa84fe4a7a653a0
1206,20211222LUNGVOOT_YI5_p_787.JPG,dataset_originals/4fca143a43f2a58d86e7f8b070241e49
1207,20211222LUNGVOOT_YI5_p_830.JPG,dataset_originals/7d260b3ce44b87e17c0e4ca72dff8368
1208,20211222LUNGVOOT_YI5_p_773.JPG,dataset_originals/92e291efc781885d74034748c470aeb5
1209,20211222LUNGVOOT_YI5_p_774.JPG,dataset_originals/b14cafa2cadbc127bb1adf5a504bb0f8
1210,20211222LUNGVOOT_YI5_p_778.JPG,dataset_originals/7662fa508646dd02165f2f722b0884e7
1211,20211222LUNGVOOT_YI5_p_788.JPG,dataset_originals/17569881e25367b6b06c57a0d5ececa6
1212,20211222LUNGVOOT_YI5_p_781.JPG,dataset_originals/821d3e15a020921f7fa16977b9b38a7a
1213,20211222LUNGVOOT_YI5_p_769.JPG,dataset_originals/dedaa233863488c537b93862aa65c59c
1214,20211222LUNGVOOT_YI5_p_825.JPG,dataset_originals/3778259e7661ab2ea28b3a4cff7b514e
1215,20211222LUNGVOOT_YI5_p_826.JPG,dataset_originals/99b559a89168002da58651b017200f3f
1216,20211222LUNGVOOT_YI5_p_775.JPG,dataset_originals/05badc4a08faf5600d69584f38b37e1a
1217,20211222LUNGVOOT_YI5_p_784.JPG,dataset_originals/df769240a51c63955f4e2dd4f9f0e8ca
1218,20211222LUNGVOOT_YI5_p_777.JPG,dataset_originals/3c83072cce130a9ce6c3596d5f74341b
1219,20211223P.NUT_YI9_p_305.JPG,dataset_originals/fc60c97cf45a55e365c9c5a5e4525034
1220,20211223P.NUT_YI9_p_220.JPG,dataset_originals/b198691b02d13e1783eea483dd07f7a3
1221,20211223P.NUT_YI9_p_130.JPG,dataset_originals/e28f178d7a1614990300d29465ab1ba9
1222,20211223P.NUT_YI9_p_257.JPG,dataset_originals/a4d0cb7af46fa2ae5a71babbcb69cfd3
1223,20211223P.NUT_YI9_p_171.JPG,dataset_originals/35c275cc19b3627fae4eefa7b35127ab
1224,20211223P.NUT_YI9_p_255.JPG,dataset_originals/e0d0ecea3a310cce9df087d34e0fe094
1225,20211223P.NUT_YI9_p_229.JPG,dataset_originals/cdabe01af31488cdb98d18f1cd270513
1226,20211223P.NUT_YI9_p_303.JPG,dataset_originals/d129f69f0b2872b889b2793281e13db8
1227,20211223P.NUT_YI9_p_373.JPG,dataset_originals/01ada9665d6e75a862653d434ebb3f34
1228,20211223P.NUT_YI9_p_219.JPG,dataset_originals/d483538ec5ddff2d7af445f06b542e32
1229,20211223P.NUT_YI9_p_233.JPG,dataset_originals/e0abe3bcbc64590fff26e6a14f1f85f7
1230,20211223P.NUT_YI9_p_174.JPG,dataset_originals/28a51588e220ac1abb5e92cb1b018d6e
1231,20211223P.NUT_YI9_p_089.JPG,dataset_originals/a29815707fbeeffabea0a19b1a5c53f0
1232,20211223P.NUT_YI9_p_307.JPG,dataset_originals/8babda4979122db35231d5c98443471f
1233,20211223P.NUT_YI9_p_768.JPG,dataset_originals/0175a01cc76d2f26ebb787553578b9d2
1234,20211223P.NUT_YI9_p_312.JPG,dataset_originals/ce7b218cad115389d702337f5badf525
1235,20211223P.NUT_YI9_p_101.JPG,dataset_originals/3c1af60903ec90ddbe0e1b771a63857b
1236,20211223P.NUT_YI9_p_094.JPG,dataset_originals/ad5eb4bfe5510dc2655bfca72a7185c4
1237,20211223P.NUT_YI9_p_413.JPG,dataset_originals/deef93f45deb4d5be216b984ed0a69c6
1238,20211223P.NUT_YI9_p_805.JPG,dataset_originals/4b76cefd6d3278d904c591be3e11951c
1239,20211223P.NUT_YI9_p_825.JPG,dataset_originals/a07b581fd20d6e990906d726ba0bab7b
1240,20211223P.NUT_YI9_p_382.JPG,dataset_originals/0552e5769662381107d67fb47efa21c3
1241,20211223P.NUT_YI9_p_098.JPG,dataset_originals/4114932519326afadd95fd3c320985d6
1242,20211223P.NUT_YI9_p_803.JPG,dataset_originals/139fea9719a87b0f35e9936e95a0a7b7
1243,20211223P.NUT_YI9_p_293.JPG,dataset_originals/20cda6439a0f238969515743021328d2
1244,20211223P.NUT_YI9_p_822.JPG,dataset_originals/13ebbd1fc34fbee79f4ea3096b555348
1245,20211223P.NUT_YI9_p_865.JPG,dataset_originals/ed247b159b025fe0a8850370f2d411ca
1246,20211223P.NUT_YI9_p_222.JPG,dataset_originals/98aeba9abd1b0199afdb5de3327159fd
1247,20211223P.NUT_YI9_p_381.JPG,dataset_originals/097d7f1de26dbe209d074ecbc1a3aaaa
